2
1
2
2
1
23
3
13
1
2
6
26
2
2
1
4
4
1
1
29
4
2
2
2
2
2
4
1
7
2
1
2
2
1
7
1
1
2
1
1
4
2
1
4
1
2
4
3
1
8
5
1
4
1
12
5
3
3
28
2
14
7
1
9
4
9
5
2
12
6
1
1
1
1
1
5
6
3
8
16
1
1
1
9
2
1
1
5
21
4
2
6
8
12
1
3
4
1
22
17
1
2
4
1
3
4
47
5
1
5
3
3
4
4
2
16
1
3
12
3
5
8
1
1
2
1
3
2
5
1
1
2
3
1
4
4
1
1
1
7
5
1
8
1
1
4
1
28
6
8
1
5
5
1
1
3
1
1
2
1
5
1
4
4
1
1
4
4
12
2
4
1
3
1
38
1
2
1
4
2
1
20
4
1
2
26
17
4
1
1
5
3
3
9
1
1
3
2
1
1
1
21
8
1
17
1
4
5
3
1
2
6
1
1
3
1
4
10
1
4
2
4
2
7
3
16
2
1
1
3
5
1
8
3
14
5
1
4
6
1
6
1
1
1
4
10
2
1
5
4
2
4
3
4
7
2
25
41
2
3
7
4
3
43
3
1
1
1
2
4
5
6
10
1
1
8
2
1
1
20
15
5
3
1
9
16
1
1
3
6
6
1
5
1
9
1
15
4
2
2
3
2
1
14
1
1
7
3
1
1
3
2
15
17
1
5
2
3
2
3
1
2
2
4
3
4
26
1
3
2
26
8
2
1
3
5
3
1
2
3
1
8
19
3
2
4
19
2
2
1
1
1
1
1
1
1
2
4
7
8
1
1
2
2
1
10
1
1
2
3
8
6
2
2
9
1
5
1
5
1
1
2
5
17
8
2
2
1
13
2
110
33
3
11
1
4
5
5
6
1
5
1
1
2
12
5
1
1
4
4
12
2
1
8
2
1
7
3
12
1
2
1
5
2
4
5
4
1
2
2
1
13
1
3
3
6
1
1
3
2
11
5
1
1
3
7
4
3
3
2
1
4
1
1
2
6
2
1
1
2
8
7
1
2
2
1
4
7
47
5
3
1
5
8
4
1
3
1
4
6
13
6
2
1
1
1
19
1
1
37
4
1
3
1
5
2
1
5
1
1
38
6
2
4
16
3
4
1
1
5
4
1
3
1
3
7
1
9
2
1
1
3
1
1
3
3
11
19
8
37
1
2
15
6
3
6
1
3
6
2
2
3
2
11
8
4
1
2
45
1
11
1
9
5
1
2
1
9
10
7
1
1
38
1
5
1
1
2
2
11
20
14
1
11
1
1
4
11
4
2
11
3
1
2
1
1
2
5
3
33
1
1
4
2
5
7
1
1
3
2
16
1
1
2
3
11
1
12
1
4
1
2
1
5
20
2
1
1
3
31
5
3
5
18
2
3
1
1
2
3
15
2
17
7
2
1
4
1
1
7
1
10
2
4
2
1
1
2
6
1
3
10
4
34
3
2
1
1
1
5
1
32
5
1
1
3
1
4
7
13
1
2
4
2
2
3
13
1
1
30
1
9
3
4
8
2
9
1
1
4
3
3
15
2
1
2
1
5
1
1
1
1
2
4
2
7
1
4
1
3
5
3
8
1
7
1
1
19
3
2
14
2
1
7
1
5
1
9
1
1
1
5
14
1
2
3
11
9
1
1
2
1
4
2
1
3
3
1
4
9
6
4
5
2
1
4
1
3
2
9
1
1
4
11
6
1
5
3
5
29
1
7
2
1
5
1
2
2
1
13
2
2
1
2
4
22
1
1
1
1
9
2
4
3
2
6
4
5
4
1
2
1
1
11
3
3
3
15
5
2
1
1
1
13
4
1
4
3
3
3
8
3
2
3
1
9
1
1
18
2
9
1
2
8
4
1
15
1
5
1
3
5
13
1
2
5
2
48
1
1
6
4
63
1
7
4
19
1
10
7
1
1
10
1
7
33
25
1
6
2
6
1
2
2
1
32
2
5
1
8
4
1
14
16
5
5
2
50
1
2
1
1
2
2
1
26
6
1
3
3
1
1
2
1
1
12
7
9
5
23
2
16
3
2
1
1
6
28
2
2
1
1
2
1
6
4
3
8
7
1
8
2
2
1
1
2
5
3
11
4
4
